[6, 5, 5, 5, 6, 6, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 6, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 1, 8, 1, 8, 10, 8, 1, 10, 1, 10, 8, 1, 8, 1, 1, 1, 10, 11, 1, 8, 8, 8, 8, 8, 11, 8, 1, 1, 10, 1, 11, 1, 8, 8, 1, 1, 1, 1, 8, 1, 10, 1, 1, 1, 1, 1, 1, 4, 11, 9, 11, 4, 3, 1, 9, 9, 7, 4, 11, 4, 11, 4, 4, 11, 7, 3, 11, 4, 11, 3, 11, 4, 9, 11, 11, 4, 9, 9, 7, 4, 7, 11, 3, 4, 11, 11, 4, 4, 4, 11, 4, 4, 9, 11, 4, 4, 11]
[2, 5, 5, 5, 2, 2, 5, 2, 5, 2, 2, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 5, 5, 2, 5, 5, 2, 2, 5, 5, 2, 2, 5, 2, 5, 2, 5, 4, 4, 4, 1, 4, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 3, 3, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4]
[2, 5, 5, 5, 2, 2, 5, 5, 5, 5, 2, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 5, 5, 2, 5, 5, 2, 2, 5, 5, 2, 2, 5, 2, 5, 2, 5, 4, 4, 4, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 3, 3, 4, 4, 3, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4]
[6, 5, 5, 5, 6, 6, 5, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 6, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 12, 8, 12, 8, 10, 8, 1, 10, 12, 1, 12, 1, 8, 10, 1, 12, 1, 11, 1, 11, 12, 8, 8, 8, 8, 12, 1, 12, 1, 1, 11, 12, 8, 8, 12, 12, 1, 1, 12, 1, 10, 1, 1, 12, 12, 10, 1, 9, 11, 9, 11, 4, 3, 12, 7, 4, 9, 4, 11, 4, 11, 4, 9, 11, 3, 3, 11, 9, 11, 3, 11, 4, 7, 11, 11, 4, 7, 7, 7, 4, 3, 11, 3, 4, 11, 11, 4, 9, 4, 11, 9, 9, 4, 11, 9, 4, 11]
[6, 5, 5, 5, 6, 6, 5, 6, 5, 6, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 6, 6, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 1, 8, 1, 8, 1, 8, 1, 1, 8, 1, 8, 1, 8, 1, 1, 8, 1, 4, 1, 8, 8, 8, 8, 8, 8, 8, 1, 1, 1, 1, 4, 1, 8, 8, 8, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 9, 4, 9, 4, 9, 3, 1, 7, 7, 9, 4, 4, 9, 4, 4, 9, 4, 3, 3, 8, 9, 4, 3, 4, 9, 7, 4, 4, 9, 7, 7, 3, 9, 3, 8, 3, 9, 4, 4, 9, 9, 9, 4, 9, 9, 9, 4, 9, 9, 4]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 2, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 10, 8, 1, 8, 10, 8, 1, 10, 1, 10, 8, 1, 8, 1, 1, 1, 10, 11, 1, 11, 8, 8, 8, 8, 11, 8, 10, 10, 10, 1, 11, 1, 8, 8, 1, 1, 1, 10, 8, 1, 10, 1, 1, 1, 8, 1, 1, 4, 11, 9, 11, 4, 3, 1, 9, 9, 7, 4, 11, 4, 11, 4, 4, 11, 11, 3, 11, 4, 11, 3, 11, 4, 9, 11, 11, 4, 9, 9, 7, 4, 11, 11, 3, 4, 11, 11, 4, 4, 4, 11, 4, 4, 9, 11, 4, 4, 11]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 2, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 4, 4, 4, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 3, 3, 4, 4, 3, 4, 4, 3, 4, 4, 3, 1, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4]
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 4, 3, 4, 4, 3, 4, 4, 3, 4, 4, 3, 1, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 2, 2, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 6, 2, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 10, 8, 12, 8, 10, 8, 1, 10, 12, 1, 12, 1, 8, 12, 1, 12, 1, 11, 12, 11, 12, 12, 8, 8, 8, 12, 1, 10, 10, 1, 11, 12, 8, 8, 12, 1, 1, 1, 12, 1, 10, 1, 1, 12, 10, 12, 1, 4, 11, 9, 11, 4, 3, 1, 7, 4, 9, 4, 11, 4, 11, 4, 4, 11, 11, 3, 11, 9, 11, 3, 11, 4, 7, 11, 11, 4, 7, 3, 7, 4, 11, 11, 3, 4, 11, 11, 4, 9, 4, 11, 9, 9, 4, 11, 4, 4, 11]
[2, 5, 5, 5, 2, 2, 5, 2, 5, 5, 2, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 5, 5, 2, 5, 5, 2, 2, 5, 5, 2, 2, 5, 2, 5, 2, 5, 4, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 3, 4, 3, 3, 1, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 1, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 4]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 6, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 2, 6, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 4, 4, 4, 1, 4, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 4, 4, 3, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 4, 3, 1, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4]
[2, 5, 5, 5, 2, 2, 5, 5, 5, 5, 2, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 5, 5, 2, 5, 5, 2, 2, 5, 5, 2, 2, 5, 2, 5, 2, 5, 4, 4, 4, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 4, 4, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 3, 3, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 2, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 1, 8, 1, 12, 10, 8, 1, 10, 12, 10, 12, 1, 8, 12, 1, 1, 10, 11, 1, 11, 12, 8, 8, 8, 11, 12, 10, 10, 10, 1, 11, 12, 12, 8, 1, 1, 1, 10, 12, 1, 10, 1, 1, 1, 1, 10, 1, 4, 11, 9, 11, 4, 3, 1, 9, 9, 7, 4, 11, 4, 11, 4, 4, 11, 7, 3, 11, 4, 11, 3, 11, 4, 9, 11, 11, 4, 9, 9, 7, 4, 7, 11, 3, 4, 11, 11, 4, 4, 4, 11, 4, 4, 9, 11, 4, 4, 11]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 2, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 10, 8, 1, 8, 10, 8, 1, 10, 1, 10, 8, 1, 8, 1, 10, 1, 10, 11, 1, 11, 8, 8, 8, 8, 11, 8, 1, 10, 10, 1, 11, 1, 8, 8, 1, 1, 1, 1, 8, 1, 10, 1, 1, 1, 10, 1, 1, 4, 11, 9, 11, 4, 3, 1, 9, 4, 7, 4, 11, 4, 11, 4, 4, 11, 11, 3, 11, 4, 11, 3, 11, 4, 9, 11, 11, 4, 9, 9, 7, 4, 11, 11, 3, 4, 11, 11, 4, 4, 4, 11, 4, 4, 4, 11, 4, 4, 11]
[6, 5, 5, 5, 6, 6, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 6, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 6, 2, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 1, 8, 1, 8, 1, 8, 1, 1, 8, 1, 8, 1, 8, 1, 1, 8, 1, 4, 1, 8, 8, 8, 8, 8, 8, 8, 1, 1, 1, 1, 4, 1, 8, 8, 8, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 9, 4, 9, 4, 9, 3, 1, 7, 9, 9, 4, 4, 9, 4, 9, 9, 4, 3, 3, 8, 9, 4, 3, 4, 9, 7, 4, 4, 9, 7, 7, 3, 9, 3, 8, 3, 9, 4, 4, 9, 9, 9, 4, 9, 9, 9, 4, 9, 9, 4]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 6, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 2, 6, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 4, 4, 4, 1, 4, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 1, 1, 4, 4, 4, 4, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 7, 4, 3, 4, 7, 3, 1, 3, 7, 7, 7, 4, 7, 4, 7, 7, 4, 3, 3, 4, 7, 4, 3, 4, 7, 3, 4, 4, 7, 3, 3, 3, 7, 3, 4, 3, 7, 4, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 2, 2, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 6, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 4, 4, 4, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 3, 3, 4, 4, 3, 4, 4, 3, 4, 3, 3, 1, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4]
[6, 5, 5, 5, 6, 6, 6, 6, 5, 5, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 6, 5, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 1, 8, 1, 8, 10, 8, 1, 10, 1, 10, 8, 1, 8, 1, 10, 1, 10, 4, 1, 8, 1, 8, 8, 8, 8, 8, 1, 1, 10, 1, 4, 1, 8, 8, 1, 1, 1, 1, 8, 1, 10, 1, 1, 1, 1, 1, 1, 9, 4, 7, 4, 9, 3, 1, 3, 4, 7, 9, 4, 9, 4, 9, 9, 4, 8, 3, 4, 9, 4, 3, 4, 9, 7, 4, 4, 9, 7, 3, 7, 9, 8, 4, 3, 9, 4, 4, 9, 9, 9, 4, 9, 9, 4, 4, 4, 9, 4]
[6, 5, 5, 5, 6, 2, 6, 6, 5, 6, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 6, 2, 6, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 5, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 1, 8, 1, 8, 1, 8, 1, 1, 8, 1, 8, 1, 8, 8, 1, 8, 1, 4, 1, 8, 8, 8, 8, 8, 8, 8, 1, 1, 1, 1, 4, 1, 8, 8, 8, 1, 1, 1, 8, 1, 1, 1, 1, 1, 8, 1, 1, 7, 4, 3, 4, 7, 3, 1, 3, 4, 7, 4, 4, 7, 4, 4, 7, 4, 8, 3, 8, 7, 4, 3, 4, 7, 3, 4, 4, 7, 3, 3, 3, 7, 8, 8, 3, 7, 4, 4, 7, 7, 7, 4, 7, 7, 4, 4, 7, 7, 4]
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 3, 3, 1, 3, 3, 3, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4]
[6, 5, 5, 5, 6, 6, 5, 6, 5, 6, 2, 6, 5, 5, 2, 2, 2, 6, 2, 2, 6, 2, 6, 6, 6, 5, 6, 6, 6, 5, 5, 6, 2, 2, 5, 6, 6, 5, 5, 6, 6, 5, 5, 6, 2, 5, 2, 5, 2, 6, 8, 8, 8, 1, 8, 1, 8, 1, 8, 1, 1, 8, 1, 8, 1, 8, 1, 1, 8, 1, 4, 1, 8, 8, 8, 8, 8, 8, 8, 1, 1, 1, 1, 4, 1, 8, 8, 8, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 7, 4, 3, 4, 7, 3, 1, 3, 4, 7, 4, 4, 7, 4, 4, 7, 4, 3, 3, 8, 7, 4, 3, 4, 7, 3, 4, 4, 7, 3, 3, 3, 7, 8, 8, 3, 7, 4, 4, 7, 7, 7, 4, 7, 7, 4, 4, 7, 7, 4]
