[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 1, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 7, 3, 4, 4, 4, 4, 4, 7, 4, 3, 3, 3, 3, 7, 7, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 2, 7, 6, 7, 2, 2, 3, 6, 7, 2, 7, 7, 2, 7, 2, 2, 7, 6, 6, 4, 2, 7, 6, 7, 2, 6, 7, 7, 7, 6, 6, 6, 2, 4, 4, 6, 2, 7, 7, 2, 2, 2, 7, 2, 2, 7, 7, 7, 2, 7]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 7, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 7, 6, 7, 2, 2, 3, 6, 7, 2, 7, 7, 2, 7, 2, 2, 7, 6, 6, 4, 2, 7, 6, 7, 2, 6, 7, 7, 7, 6, 6, 6, 2, 4, 4, 6, 2, 7, 7, 2, 2, 2, 7, 2, 2, 2, 7, 7, 2, 7]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 9, 3, 4, 3, 10, 3, 4, 4, 4, 4, 4, 10, 4, 3, 3, 3, 3, 10, 9, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 10, 6, 10, 7, 6, 9, 6, 10, 2, 7, 10, 7, 10, 7, 6, 10, 8, 6, 10, 2, 10, 6, 10, 7, 6, 10, 10, 7, 6, 6, 8, 7, 4, 10, 6, 2, 10, 10, 7, 2, 7, 10, 2, 2, 7, 10, 7, 7, 10]
[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 1, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 7, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 7, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 7, 6, 7, 2, 2, 7, 6, 7, 2, 7, 7, 2, 7, 2, 2, 7, 6, 6, 4, 2, 7, 6, 7, 2, 6, 7, 7, 2, 6, 6, 6, 2, 4, 4, 6, 2, 7, 7, 2, 2, 2, 7, 2, 2, 2, 7, 7, 2, 7]
[1, 5, 5, 5, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 9, 4, 3, 4, 3, 3, 9, 3, 4, 3, 4, 9, 3, 4, 3, 10, 3, 4, 4, 4, 4, 4, 9, 9, 3, 3, 3, 3, 3, 9, 9, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 7, 10, 2, 10, 7, 6, 9, 6, 2, 7, 10, 10, 2, 10, 7, 6, 10, 8, 6, 9, 7, 10, 6, 10, 7, 2, 10, 10, 10, 2, 6, 8, 7, 4, 4, 6, 7, 10, 10, 7, 7, 7, 10, 7, 7, 7, 10, 10, 7, 10]
[1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 3, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 4, 6, 2, 2, 6, 3, 6, 2, 6, 2, 2, 2, 4, 2, 6, 2, 6, 6, 4, 2, 4, 6, 4, 2, 6, 4, 4, 2, 6, 6, 6, 2, 4, 4, 6, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 4]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 2, 4, 2, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 4]
[1, 12, 12, 1, 1, 1, 12, 12, 12, 12, 1, 12, 12, 12, 1, 12, 1, 1, 1, 1, 1, 1, 12, 1, 12, 12, 1, 1, 12, 12, 12, 1, 1, 1, 12, 12, 1, 12, 12, 12, 12, 5, 12, 1, 1, 12, 1, 12, 1, 12, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 10, 3, 11, 3, 10, 4, 4, 4, 4, 11, 4, 3, 3, 3, 3, 3, 11, 4, 4, 10, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 7, 11, 6, 2, 7, 7, 9, 6, 2, 7, 11, 11, 2, 11, 7, 7, 2, 8, 6, 10, 7, 11, 6, 11, 7, 2, 11, 11, 11, 2, 6, 8, 7, 4, 10, 6, 7, 2, 11, 2, 7, 7, 11, 7, 7, 7, 11, 11, 7, 11]
[1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 2, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 4]
[1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 10, 4, 10, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 10, 3, 11, 3, 10, 10, 4, 4, 4, 10, 4, 3, 3, 3, 3, 10, 10, 4, 4, 10, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 7, 11, 2, 2, 7, 6, 9, 6, 2, 7, 11, 11, 7, 11, 7, 6, 2, 8, 6, 10, 7, 11, 6, 11, 7, 2, 11, 11, 11, 2, 6, 8, 7, 10, 10, 6, 7, 2, 11, 7, 7, 7, 11, 7, 7, 7, 11, 11, 7, 11]
[1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 1, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 7, 3, 4, 4, 4, 4, 4, 7, 4, 3, 3, 3, 3, 3, 7, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 2, 7, 6, 7, 2, 2, 3, 6, 7, 2, 7, 7, 2, 7, 2, 2, 7, 8, 6, 4, 2, 7, 6, 7, 2, 6, 7, 7, 7, 6, 6, 8, 2, 4, 4, 6, 2, 7, 7, 2, 2, 2, 7, 2, 2, 2, 7, 7, 2, 7]
[1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 10, 3, 11, 3, 10, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 10, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 7, 11, 6, 11, 7, 6, 9, 2, 2, 7, 11, 11, 7, 11, 7, 6, 2, 8, 6, 10, 7, 11, 6, 11, 7, 2, 11, 11, 7, 2, 6, 8, 7, 10, 10, 6, 7, 2, 11, 7, 7, 7, 11, 7, 7, 7, 11, 11, 7, 11]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 4, 2, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 4]
[1, 5, 5, 5, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 9, 9, 3, 4, 3, 3, 9, 3, 4, 3, 4, 9, 3, 4, 3, 10, 3, 4, 4, 4, 4, 4, 9, 9, 3, 3, 3, 3, 10, 9, 9, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 2, 10, 6, 10, 7, 7, 9, 6, 10, 2, 7, 7, 7, 10, 7, 7, 10, 8, 6, 10, 2, 10, 6, 10, 7, 6, 10, 10, 7, 6, 6, 8, 7, 4, 10, 6, 2, 10, 10, 7, 2, 7, 10, 2, 2, 7, 7, 7, 7, 10]
[1, 12, 12, 1, 1, 1, 12, 12, 12, 12, 1, 12, 12, 12, 1, 1, 1, 1, 1, 1, 1, 1, 12, 1, 1, 12, 1, 1, 12, 12, 12, 1, 1, 1, 12, 12, 1, 12, 12, 1, 1, 5, 12, 1, 1, 12, 1, 12, 1, 12, 4, 4, 4, 3, 4, 10, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 10, 3, 11, 3, 10, 4, 4, 4, 4, 11, 4, 3, 3, 3, 3, 11, 11, 4, 4, 10, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 7, 11, 6, 2, 7, 7, 9, 6, 2, 7, 11, 11, 7, 11, 7, 7, 2, 8, 6, 10, 7, 11, 6, 11, 7, 2, 11, 11, 7, 2, 6, 8, 7, 4, 10, 6, 7, 2, 11, 7, 7, 7, 11, 7, 7, 11, 11, 11, 7, 11]
[1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 1, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 7, 3, 4, 4, 4, 4, 4, 7, 4, 3, 3, 3, 3, 3, 7, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 7, 6, 7, 2, 6, 3, 6, 7, 2, 7, 7, 2, 7, 2, 6, 7, 6, 6, 4, 2, 7, 6, 7, 2, 6, 7, 7, 2, 6, 6, 6, 2, 4, 4, 6, 2, 7, 7, 2, 2, 2, 7, 2, 2, 2, 7, 7, 2, 7]
[1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1, 1, 5, 5, 1, 1, 5, 1, 5, 1, 5, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 2, 4, 6, 2, 2, 2, 3, 6, 2, 6, 2, 2, 2, 4, 2, 2, 2, 6, 6, 4, 2, 4, 6, 4, 2, 6, 4, 2, 2, 6, 6, 6, 2, 4, 4, 6, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4]
